03-10-2015 12-58-28
Fiber utilization

Fiber	Requests	SimTime	Utilization(%)
5 12	1000	2559.2458314678174	0.17	0.17
13 7	1000	2559.2458314678174	0.37	0.37
10 11	1000	2588.8385185346533	0.14	0.14
11 9	1000	2588.8385185346533	0.5	0.5
2 12	1000	2588.8385185346533	0.38	0.38
14 1	1000	2588.8385185346533	0.18	0.18
13 1	1000	2588.8385185346533	0.28	0.28
1 14	1000	2588.8385185346533	0.18	0.18
11 10	1000	2588.8385185346533	0.11	0.11
1 13	1000	2588.8385185346533	0.29	0.29
2 1	1000	2588.8385185346533	0.19	0.19
1 2	1000	2588.8385185346533	0.15	0.15
9 11	1000	2588.8385185346533	0.25	0.25
3 13	1000	2588.8385185346533	0.27	0.27
12 3	1000	2588.8385185346533	0.27	0.27
8 3	1000	2588.8385185346533	0.22	0.22
3 12	1000	2588.8385185346533	0.3	0.3
3 8	1000	2588.8385185346533	0.12	0.12
14 2	1000	2588.8385185346533	0.2	0.2
12 2	1000	2588.8385185346533	0.33	0.33
2 14	1000	2588.8385185346533	0.14	0.14
9 4	1000	2588.8385185346533	0.3	0.3
13 3	1000	2588.8385185346533	0.28	0.28
4 9	1000	2588.8385185346533	0.27	0.27
4 12	1000	2588.8385185346533	0.3	0.3
10 4	1000	2588.8385185346533	0.15	0.15
4 10	1000	2588.8385185346533	0.07	0.07
9 7	1000	2588.8385185346533	0.41	0.41
7 10	1000	2588.8385185346533	0.13	0.13
10 7	1000	2588.8385185346533	0.06	0.06
7 13	1000	2588.8385185346533	0.34	0.34
6 14	1000	2588.8385185346533	0.4	0.4
11 6	1000	2588.8385185346533	0.38	0.38
7 9	1000	2588.8385185346533	0.21	0.21
14 6	1000	2588.8385185346533	0.33	0.33
6 8	1000	2588.8385185346533	0.28	0.28
12 5	1000	2588.8385185346533	0.13	0.13
12 4	1000	2588.8385185346533	0.21	0.21
8 6	1000	2588.8385185346533	0.33	0.33
6 11	1000	2588.8385185346533	0.38	0.38
5 11	1000	2588.8385185346533	0.18	0.18
11 5	1000	2588.8385185346533	0.21	0.21
5 12	1000	2588.8385185346533	0.32	0.32
13 7	1000	2588.8385185346533	0.44	0.44
10 11	1000	2619.406359300349	0.13	0.13
11 9	1000	2619.406359300349	0.39	0.39
2 12	1000	2619.406359300349	0.33	0.33
14 1	1000	2619.406359300349	0.2	0.2
13 1	1000	2619.406359300349	0.25	0.25
1 14	1000	2619.406359300349	0.22	0.22
11 10	1000	2619.406359300349	0.14	0.14
1 13	1000	2619.406359300349	0.23	0.23
2 1	1000	2619.406359300349	0.06	0.06
1 2	1000	2619.406359300349	0.18	0.18
9 11	1000	2619.406359300349	0.3	0.3
3 13	1000	2619.406359300349	0.24	0.24
12 3	1000	2619.406359300349	0.26	0.26
8 3	1000	2619.406359300349	0.31	0.31
3 12	1000	2619.406359300349	0.25	0.25
3 8	1000	2619.406359300349	0.29	0.29
14 2	1000	2619.406359300349	0.19	0.19
12 2	1000	2619.406359300349	0.35	0.35
2 14	1000	2619.406359300349	0.12	0.12
9 4	1000	2619.406359300349	0.2	0.2
13 3	1000	2619.406359300349	0.26	0.26
4 9	1000	2619.406359300349	0.28	0.28
4 12	1000	2619.406359300349	0.27	0.27
10 4	1000	2619.406359300349	0.16	0.16
4 10	1000	2619.406359300349	0.09	0.09
9 7	1000	2619.406359300349	0.53	0.53
7 10	1000	2619.406359300349	0.08	0.08
10 7	1000	2619.406359300349	0.06	0.06
7 13	1000	2619.406359300349	0.4	0.4
6 14	1000	2619.406359300349	0.44	0.44
11 6	1000	2619.406359300349	0.55	0.55
7 9	1000	2619.406359300349	0.34	0.34
14 6	1000	2619.406359300349	0.31	0.31
6 8	1000	2619.406359300349	0.31	0.31
12 5	1000	2619.406359300349	0.11	0.11
12 4	1000	2619.406359300349	0.34	0.34
8 6	1000	2619.406359300349	0.44	0.44
6 11	1000	2619.406359300349	0.41	0.41
5 11	1000	2619.406359300349	0.25	0.25
11 5	1000	2619.406359300349	0.22	0.22
5 12	1000	2619.406359300349	0.22	0.22
13 7	1000	2619.406359300349	0.31	0.31
10 11	1000	2648.333000846704	0.18	0.18
11 9	1000	2648.333000846704	0.29	0.29
2 12	1000	2648.333000846704	0.38	0.38
14 1	1000	2648.333000846704	0.11	0.11
13 1	1000	2648.333000846704	0.25	0.25
1 14	1000	2648.333000846704	0.11	0.11
11 10	1000	2648.333000846704	0.07	0.07
1 13	1000	2648.333000846704	0.14	0.14
2 1	1000	2648.333000846704	0.15	0.15
1 2	1000	2648.333000846704	0.36	0.36
9 11	1000	2648.333000846704	0.19	0.19
3 13	1000	2648.333000846704	0.4	0.4
12 3	1000	2648.333000846704	0.21	0.21
8 3	1000	2648.333000846704	0.3	0.3
3 12	1000	2648.333000846704	0.36	0.36
3 8	1000	2648.333000846704	0.23	0.23
14 2	1000	2648.333000846704	0.06	0.06
12 2	1000	2648.333000846704	0.4	0.4
2 14	1000	2648.333000846704	0.1	0.1
9 4	1000	2648.333000846704	0.13	0.13
13 3	1000	2648.333000846704	0.34	0.34
4 9	1000	2648.333000846704	0.32	0.32
4 12	1000	2648.333000846704	0.28	0.28
10 4	1000	2648.333000846704	0.11	0.11
4 10	1000	2648.333000846704	0.13	0.13
9 7	1000	2648.333000846704	0.51	0.51
7 10	1000	2648.333000846704	0.23	0.23
10 7	1000	2648.333000846704	0.22	0.22
7 13	1000	2648.333000846704	0.53	0.53
6 14	1000	2648.333000846704	0.2	0.2
11 6	1000	2648.333000846704	0.34	0.34
7 9	1000	2648.333000846704	0.24	0.24
14 6	1000	2648.333000846704	0.29	0.29
6 8	1000	2648.333000846704	0.22	0.22
12 5	1000	2648.333000846704	0.32	0.32
12 4	1000	2648.333000846704	0.48	0.48
8 6	1000	2648.333000846704	0.24	0.24
6 11	1000	2648.333000846704	0.29	0.29
5 11	1000	2648.333000846704	0.12	0.12
11 5	1000	2648.333000846704	0.12	0.12
5 12	1000	2648.333000846704	0.22	0.22
13 7	1000	2648.333000846704	0.38	0.38
10 11	1000	2678.171433729099	0.16	0.16
11 9	1000	2678.171433729099	0.34	0.34
2 12	1000	2678.171433729099	0.41	0.41
14 1	1000	2678.171433729099	0.05	0.05
13 1	1000	2678.171433729099	0.2	0.2
1 14	1000	2678.171433729099	0.15	0.15
11 10	1000	2678.171433729099	0.16	0.16
1 13	1000	2678.171433729099	0.28	0.28
2 1	1000	2678.171433729099	0.06	0.06
1 2	1000	2678.171433729099	0.19	0.19
9 11	1000	2678.171433729099	0.21	0.21
3 13	1000	2678.171433729099	0.27	0.27
12 3	1000	2678.171433729099	0.2	0.2
8 3	1000	2678.171433729099	0.17	0.17
3 12	1000	2678.171433729099	0.29	0.29
3 8	1000	2678.171433729099	0.26	0.26
14 2	1000	2678.171433729099	0.26	0.26
12 2	1000	2678.171433729099	0.35	0.35
2 14	1000	2678.171433729099	0.12	0.12
9 4	1000	2678.171433729099	0.15	0.15
13 3	1000	2678.171433729099	0.34	0.34
4 9	1000	2678.171433729099	0.25	0.25
4 12	1000	2678.171433729099	0.35	0.35
10 4	1000	2678.171433729099	0.17	0.17
4 10	1000	2678.171433729099	0.09	0.09
9 7	1000	2678.171433729099	0.23	0.23
7 10	1000	2678.171433729099	0.2	0.2
10 7	1000	2678.171433729099	0.15	0.15
7 13	1000	2678.171433729099	0.35	0.35
6 14	1000	2678.171433729099	0.22	0.22
11 6	1000	2678.171433729099	0.36	0.36
7 9	1000	2678.171433729099	0.23	0.23
14 6	1000	2678.171433729099	0.32	0.32
6 8	1000	2678.171433729099	0.22	0.22
12 5	1000	2678.171433729099	0.16	0.16
12 4	1000	2678.171433729099	0.46	0.46
8 6	1000	2678.171433729099	0.36	0.36
6 11	1000	2678.171433729099	0.58	0.58
5 11	1000	2678.171433729099	0.23	0.23
11 5	1000	2678.171433729099	0.19	0.19
5 12	1000	2678.171433729099	0.18	0.18
13 7	1000	2678.171433729099	0.48	0.48
10 11	1000	2707.4539039866463	0.18	0.18
11 9	1000	2707.4539039866463	0.31	0.31
2 12	1000	2707.4539039866463	0.48	0.48
14 1	1000	2707.4539039866463	0.15	0.15
13 1	1000	2707.4539039866463	0.35	0.35
1 14	1000	2707.4539039866463	0.29	0.29
11 10	1000	2707.4539039866463	0.08	0.08
1 13	1000	2707.4539039866463	0.23	0.23
2 1	1000	2707.4539039866463	0.14	0.14
1 2	1000	2707.4539039866463	0.22	0.22
9 11	1000	2707.4539039866463	0.29	0.29
3 13	1000	2707.4539039866463	0.24	0.24
12 3	1000	2707.4539039866463	0.29	0.29
8 3	1000	2707.4539039866463	0.27	0.27
3 12	1000	2707.4539039866463	0.32	0.32
3 8	1000	2707.4539039866463	0.31	0.31
14 2	1000	2707.4539039866463	0.28	0.28
12 2	1000	2707.4539039866463	0.32	0.32
2 14	1000	2707.4539039866463	0.15	0.15
9 4	1000	2707.4539039866463	0.28	0.28
13 3	1000	2707.4539039866463	0.23	0.23
4 9	1000	2707.4539039866463	0.13	0.13
4 12	1000	2707.4539039866463	0.5	0.5
10 4	1000	2707.4539039866463	0.17	0.17
4 10	1000	2707.4539039866463	0.12	0.12
9 7	1000	2707.4539039866463	0.35	0.35
7 10	1000	2707.4539039866463	0.08	0.08
10 7	1000	2707.4539039866463	0.09	0.09
7 13	1000	2707.4539039866463	0.31	0.31
6 14	1000	2707.4539039866463	0.2	0.2
11 6	1000	2707.4539039866463	0.5	0.5
7 9	1000	2707.4539039866463	0.44	0.44
14 6	1000	2707.4539039866463	0.32	0.32
6 8	1000	2707.4539039866463	0.38	0.38
12 5	1000	2707.4539039866463	0.21	0.21
12 4	1000	2707.4539039866463	0.35	0.35
8 6	1000	2707.4539039866463	0.33	0.33
6 11	1000	2707.4539039866463	0.54	0.54
5 11	1000	2707.4539039866463	0.21	0.21
11 5	1000	2707.4539039866463	0.39	0.39
5 12	1000	2707.4539039866463	0.24	0.24
13 7	1000	2707.4539039866463	0.35	0.35
10 11	1000	2737.145042678346	0.16	0.16
11 9	1000	2737.145042678346	0.34	0.34
2 12	1000	2737.145042678346	0.48	0.48
14 1	1000	2737.145042678346	0.19	0.19
13 1	1000	2737.145042678346	0.27	0.27
1 14	1000	2737.145042678346	0.17	0.17
11 10	1000	2737.145042678346	0.1	0.1
1 13	1000	2737.145042678346	0.27	0.27
2 1	1000	2737.145042678346	0.17	0.17
1 2	1000	2737.145042678346	0.23	0.23
9 11	1000	2737.145042678346	0.26	0.26
3 13	1000	2737.145042678346	0.34	0.34
12 3	1000	2737.145042678346	0.24	0.24
8 3	1000	2737.145042678346	0.29	0.29
3 12	1000	2737.145042678346	0.21	0.21
3 8	1000	2737.145042678346	0.3	0.3
14 2	1000	2737.145042678346	0.21	0.21
12 2	1000	2737.145042678346	0.39	0.39
2 14	1000	2737.145042678346	0.2	0.2
9 4	1000	2737.145042678346	0.24	0.24
13 3	1000	2737.145042678346	0.35	0.35
4 9	1000	2737.145042678346	0.17	0.17
4 12	1000	2737.145042678346	0.34	0.34
10 4	1000	2737.145042678346	0.06	0.06
4 10	1000	2737.145042678346	0.05	0.05
9 7	1000	2737.145042678346	0.31	0.31
7 10	1000	2737.145042678346	0.21	0.21
10 7	1000	2737.145042678346	0.13	0.13
7 13	1000	2737.145042678346	0.52	0.52
6 14	1000	2737.145042678346	0.21	0.21
11 6	1000	2737.145042678346	0.4	0.4
7 9	1000	2737.145042678346	0.39	0.39
14 6	1000	2737.145042678346	0.46	0.46
6 8	1000	2737.145042678346	0.32	0.32
12 5	1000	2737.145042678346	0.3	0.3
12 4	1000	2737.145042678346	0.27	0.27
8 6	1000	2737.145042678346	0.17	0.17
6 11	1000	2737.145042678346	0.38	0.38
5 11	1000	2737.145042678346	0.24	0.24
11 5	1000	2737.145042678346	0.41	0.41
5 12	1000	2737.145042678346	0.28	0.28
13 7	1000	2737.145042678346	0.53	0.53
10 11	1000	2766.867405980911	0.06	0.06
11 9	1000	2766.867405980911	0.46	0.46
2 12	1000	2766.867405980911	0.33	0.33
14 1	1000	2766.867405980911	0.1	0.1
13 1	1000	2766.867405980911	0.24	0.24
1 14	1000	2766.867405980911	0.21	0.21
11 10	1000	2766.867405980911	0.16	0.16
1 13	1000	2766.867405980911	0.23	0.23
2 1	1000	2766.867405980911	0.08	0.08
1 2	1000	2766.867405980911	0.15	0.15
9 11	1000	2766.867405980911	0.42	0.42
3 13	1000	2766.867405980911	0.44	0.44
12 3	1000	2766.867405980911	0.4	0.4
8 3	1000	2766.867405980911	0.35	0.35
3 12	1000	2766.867405980911	0.32	0.32
3 8	1000	2766.867405980911	0.43	0.43
14 2	1000	2766.867405980911	0.23	0.23
12 2	1000	2766.867405980911	0.25	0.25
2 14	1000	2766.867405980911	0.12	0.12
9 4	1000	2766.867405980911	0.25	0.25
13 3	1000	2766.867405980911	0.36	0.36
4 9	1000	2766.867405980911	0.38	0.38
4 12	1000	2766.867405980911	0.46	0.46
10 4	1000	2766.867405980911	0.18	0.18
4 10	1000	2766.867405980911	0.05	0.05
9 7	1000	2766.867405980911	0.46	0.46
7 10	1000	2766.867405980911	0.22	0.22
10 7	1000	2766.867405980911	0.09	0.09
7 13	1000	2766.867405980911	0.38	0.38
6 14	1000	2766.867405980911	0.24	0.24
11 6	1000	2766.867405980911	0.46	0.46
7 9	1000	2766.867405980911	0.27	0.27
14 6	1000	2766.867405980911	0.28	0.28
6 8	1000	2766.867405980911	0.34	0.34
12 5	1000	2766.867405980911	0.18	0.18
12 4	1000	2766.867405980911	0.32	0.32
8 6	1000	2766.867405980911	0.25	0.25
6 11	1000	2766.867405980911	0.56	0.56
5 11	1000	2766.867405980911	0.34	0.34
11 5	1000	2766.867405980911	0.13	0.13
5 12	1000	2766.867405980911	0.13	0.13
13 7	1000	2766.867405980911	0.48	0.48
10 11	1000	2797.0062299010974	0.13	0.13
11 9	1000	2797.0062299010974	0.35	0.35
2 12	1000	2797.0062299010974	0.5	0.5
14 1	1000	2797.0062299010974	0.27	0.27
13 1	1000	2797.0062299010974	0.44	0.44
1 14	1000	2797.0062299010974	0.14	0.14
11 10	1000	2797.0062299010974	0.23	0.23
1 13	1000	2797.0062299010974	0.41	0.41
2 1	1000	2797.0062299010974	0.15	0.15
1 2	1000	2797.0062299010974	0.37	0.37
9 11	1000	2797.0062299010974	0.19	0.19
3 13	1000	2797.0062299010974	0.33	0.33
12 3	1000	2797.0062299010974	0.33	0.33
8 3	1000	2797.0062299010974	0.33	0.33
3 12	1000	2797.0062299010974	0.26	0.26
3 8	1000	2797.0062299010974	0.32	0.32
14 2	1000	2797.0062299010974	0.22	0.22
12 2	1000	2797.0062299010974	0.4	0.4
2 14	1000	2797.0062299010974	0.14	0.14
9 4	1000	2797.0062299010974	0.24	0.24
13 3	1000	2797.0062299010974	0.27	0.27
4 9	1000	2797.0062299010974	0.37	0.37
4 12	1000	2797.0062299010974	0.36	0.36
10 4	1000	2797.0062299010974	0.18	0.18
4 10	1000	2797.0062299010974	0.24	0.24
9 7	1000	2797.0062299010974	0.38	0.38
7 10	1000	2797.0062299010974	0.22	0.22
10 7	1000	2797.0062299010974	0.07	0.07
7 13	1000	2797.0062299010974	0.45	0.45
6 14	1000	2797.0062299010974	0.52	0.52
11 6	1000	2797.0062299010974	0.62	0.62
7 9	1000	2797.0062299010974	0.22	0.22
14 6	1000	2797.0062299010974	0.46	0.46
6 8	1000	2797.0062299010974	0.36	0.36
12 5	1000	2797.0062299010974	0.18	0.18
12 4	1000	2797.0062299010974	0.45	0.45
8 6	1000	2797.0062299010974	0.37	0.37
6 11	1000	2797.0062299010974	0.54	0.54
5 11	1000	2797.0062299010974	0.29	0.29
11 5	1000	2797.0062299010974	0.3	0.3
5 12	1000	2797.0062299010974	0.25	0.25
13 7	1000	2797.0062299010974	0.4	0.4
10 11	1000	2825.902885951707	0.21	0.21
11 9	1000	2825.902885951707	0.46	0.46
2 12	1000	2825.902885951707	0.4	0.4
14 1	1000	2825.902885951707	0.21	0.21
13 1	1000	2825.902885951707	0.36	0.36
1 14	1000	2825.902885951707	0.23	0.23
11 10	1000	2825.902885951707	0.16	0.16
1 13	1000	2825.902885951707	0.4	0.4
2 1	1000	2825.902885951707	0.17	0.17
1 2	1000	2825.902885951707	0.25	0.25
9 11	1000	2825.902885951707	0.37	0.37
3 13	1000	2825.902885951707	0.44	0.44
12 3	1000	2825.902885951707	0.31	0.31
8 3	1000	2825.902885951707	0.4	0.4
3 12	1000	2825.902885951707	0.28	0.28
3 8	1000	2825.902885951707	0.26	0.26
14 2	1000	2825.902885951707	0.1	0.1
12 2	1000	2825.902885951707	0.29	0.29
2 14	1000	2825.902885951707	0.16	0.16
9 4	1000	2825.902885951707	0.33	0.33
13 3	1000	2825.902885951707	0.18	0.18
4 9	1000	2825.902885951707	0.31	0.31
4 12	1000	2825.902885951707	0.4	0.4
10 4	1000	2825.902885951707	0.22	0.22
4 10	1000	2825.902885951707	0.05	0.05
9 7	1000	2825.902885951707	0.29	0.29
7 10	1000	2825.902885951707	0.07	0.07
10 7	1000	2825.902885951707	0.09	0.09
7 13	1000	2825.902885951707	0.32	0.32
6 14	1000	2825.902885951707	0.27	0.27
11 6	1000	2825.902885951707	0.53	0.53
7 9	1000	2825.902885951707	0.29	0.29
14 6	1000	2825.902885951707	0.32	0.32
6 8	1000	2825.902885951707	0.31	0.31
12 5	1000	2825.902885951707	0.31	0.31
12 4	1000	2825.902885951707	0.49	0.49
8 6	1000	2825.902885951707	0.16	0.16
6 11	1000	2825.902885951707	0.46	0.46
5 11	1000	2825.902885951707	0.25	0.25
11 5	1000	2825.902885951707	0.16	0.16
5 12	1000	2825.902885951707	0.18	0.18
13 7	1000	2825.902885951707	0.47	0.47
10 11	1000	2856.4394963398295	0.19	0.19
11 9	1000	2856.4394963398295	0.26	0.26
2 12	1000	2856.4394963398295	0.47	0.47
14 1	1000	2856.4394963398295	0.2	0.2
13 1	1000	2856.4394963398295	0.36	0.36
1 14	1000	2856.4394963398295	0.19	0.19
11 10	1000	2856.4394963398295	0.06	0.06
1 13	1000	2856.4394963398295	0.26	0.26
2 1	1000	2856.4394963398295	0.07	0.07
1 2	1000	2856.4394963398295	0.17	0.17
9 11	1000	2856.4394963398295	0.31	0.31
3 13	1000	2856.4394963398295	0.35	0.35
12 3	1000	2856.4394963398295	0.29	0.29
8 3	1000	2856.4394963398295	0.45	0.45
3 12	1000	2856.4394963398295	0.34	0.34
3 8	1000	2856.4394963398295	0.31	0.31
14 2	1000	2856.4394963398295	0.31	0.31
12 2	1000	2856.4394963398295	0.26	0.26
2 14	1000	2856.4394963398295	0.16	0.16
9 4	1000	2856.4394963398295	0.19	0.19
13 3	1000	2856.4394963398295	0.22	0.22
4 9	1000	2856.4394963398295	0.24	0.24
4 12	1000	2856.4394963398295	0.36	0.36
10 4	1000	2856.4394963398295	0.17	0.17
4 10	1000	2856.4394963398295	0.03	0.03
9 7	1000	2856.4394963398295	0.27	0.27
7 10	1000	2856.4394963398295	0.2	0.2
10 7	1000	2856.4394963398295	0.05	0.05
7 13	1000	2856.4394963398295	0.42	0.42
6 14	1000	2856.4394963398295	0.38	0.38
11 6	1000	2856.4394963398295	0.58	0.58
7 9	1000	2856.4394963398295	0.33	0.33
14 6	1000	2856.4394963398295	0.25	0.25
6 8	1000	2856.4394963398295	0.34	0.34
12 5	1000	2856.4394963398295	0.13	0.13
12 4	1000	2856.4394963398295	0.34	0.34
8 6	1000	2856.4394963398295	0.22	0.22
6 11	1000	2856.4394963398295	0.32	0.32
5 11	1000	2856.4394963398295	0.11	0.11
11 5	1000	2856.4394963398295	0.23	0.23
5 12	1000	2856.4394963398295	0.16	0.16
13 7	1000	2856.4394963398295	0.49	0.49
10 11	1000	2888.2243815313545	0.15	0.15
11 9	1000	2888.2243815313545	0.25	0.25
2 12	1000	2888.2243815313545	0.26	0.26
14 1	1000	2888.2243815313545	0.22	0.22
13 1	1000	2888.2243815313545	0.27	0.27
1 14	1000	2888.2243815313545	0.18	0.18
11 10	1000	2888.2243815313545	0.08	0.08
1 13	1000	2888.2243815313545	0.49	0.49
2 1	1000	2888.2243815313545	0.19	0.19
1 2	1000	2888.2243815313545	0.05	0.05
9 11	1000	2888.2243815313545	0.27	0.27
3 13	1000	2888.2243815313545	0.4	0.4
12 3	1000	2888.2243815313545	0.21	0.21
8 3	1000	2888.2243815313545	0.2	0.2
3 12	1000	2888.2243815313545	0.28	0.28
3 8	1000	2888.2243815313545	0.27	0.27
14 2	1000	2888.2243815313545	0.13	0.13
12 2	1000	2888.2243815313545	0.44	0.44
2 14	1000	2888.2243815313545	0.14	0.14
9 4	1000	2888.2243815313545	0.2	0.2
13 3	1000	2888.2243815313545	0.39	0.39
4 9	1000	2888.2243815313545	0.19	0.19
4 12	1000	2888.2243815313545	0.34	0.34
10 4	1000	2888.2243815313545	0.11	0.11
4 10	1000	2888.2243815313545	0.04	0.04
9 7	1000	2888.2243815313545	0.26	0.26
7 10	1000	2888.2243815313545	0.14	0.14
10 7	1000	2888.2243815313545	0.14	0.14
7 13	1000	2888.2243815313545	0.31	0.31
6 14	1000	2888.2243815313545	0.28	0.28
11 6	1000	2888.2243815313545	0.45	0.45
7 9	1000	2888.2243815313545	0.22	0.22
14 6	1000	2888.2243815313545	0.23	0.23
6 8	1000	2888.2243815313545	0.14	0.14
12 5	1000	2888.2243815313545	0.15	0.15
12 4	1000	2888.2243815313545	0.31	0.31
8 6	1000	2888.2243815313545	0.26	0.26
6 11	1000	2888.2243815313545	0.52	0.52
5 11	1000	2888.2243815313545	0.29	0.29
11 5	1000	2888.2243815313545	0.32	0.32
5 12	1000	2888.2243815313545	0.25	0.25
13 7	1000	2888.2243815313545	0.5	0.5
10 11	1000	2919.9850770975245	0.08	0.08
11 9	1000	2919.9850770975245	0.31	0.31
2 12	1000	2919.9850770975245	0.3	0.3
14 1	1000	2919.9850770975245	0.22	0.22
13 1	1000	2919.9850770975245	0.41	0.41
1 14	1000	2919.9850770975245	0.18	0.18
11 10	1000	2919.9850770975245	0.25	0.25
1 13	1000	2919.9850770975245	0.38	0.38
2 1	1000	2919.9850770975245	0.29	0.29
1 2	1000	2919.9850770975245	0.15	0.15
9 11	1000	2919.9850770975245	0.31	0.31
3 13	1000	2919.9850770975245	0.35	0.35
12 3	1000	2919.9850770975245	0.48	0.48
8 3	1000	2919.9850770975245	0.19	0.19
3 12	1000	2919.9850770975245	0.14	0.14
3 8	1000	2919.9850770975245	0.25	0.25
14 2	1000	2919.9850770975245	0.11	0.11
12 2	1000	2919.9850770975245	0.35	0.35
2 14	1000	2919.9850770975245	0.09	0.09
9 4	1000	2919.9850770975245	0.19	0.19
13 3	1000	2919.9850770975245	0.2	0.2
4 9	1000	2919.9850770975245	0.3	0.3
4 12	1000	2919.9850770975245	0.39	0.39
10 4	1000	2919.9850770975245	0.18	0.18
4 10	1000	2919.9850770975245	0.15	0.15
9 7	1000	2919.9850770975245	0.34	0.34
7 10	1000	2919.9850770975245	0.13	0.13
10 7	1000	2919.9850770975245	0.27	0.27
7 13	1000	2919.9850770975245	0.63	0.63
6 14	1000	2919.9850770975245	0.26	0.26
11 6	1000	2919.9850770975245	0.42	0.42
7 9	1000	2919.9850770975245	0.28	0.28
14 6	1000	2919.9850770975245	0.34	0.34
6 8	1000	2919.9850770975245	0.29	0.29
12 5	1000	2919.9850770975245	0.1	0.1
12 4	1000	2919.9850770975245	0.32	0.32
8 6	1000	2919.9850770975245	0.33	0.33
6 11	1000	2919.9850770975245	0.64	0.64
5 11	1000	2919.9850770975245	0.27	0.27
11 5	1000	2919.9850770975245	0.28	0.28
5 12	1000	2919.9850770975245	0.4	0.4
13 7	1000	2919.9850770975245	0.54	0.54
10 11	1000	2949.4629821892904	0.05	0.05
11 9	1000	2949.4629821892904	0.25	0.25
2 12	1000	2949.4629821892904	0.45	0.45
14 1	1000	2949.4629821892904	0.34	0.34
13 1	1000	2949.4629821892904	0.3	0.3
1 14	1000	2949.4629821892904	0.18	0.18
11 10	1000	2949.4629821892904	0.06	0.06
1 13	1000	2949.4629821892904	0.42	0.42
2 1	1000	2949.4629821892904	0.22	0.22
1 2	1000	2949.4629821892904	0.24	0.24
9 11	1000	2949.4629821892904	0.32	0.32
3 13	1000	2949.4629821892904	0.23	0.23
12 3	1000	2949.4629821892904	0.16	0.16
8 3	1000	2949.4629821892904	0.21	0.21
3 12	1000	2949.4629821892904	0.3	0.3
3 8	1000	2949.4629821892904	0.31	0.31
14 2	1000	2949.4629821892904	0.19	0.19
12 2	1000	2949.4629821892904	0.39	0.39
2 14	1000	2949.4629821892904	0.13	0.13
9 4	1000	2949.4629821892904	0.32	0.32
13 3	1000	2949.4629821892904	0.23	0.23
4 9	1000	2949.4629821892904	0.37	0.37
4 12	1000	2949.4629821892904	0.49	0.49
10 4	1000	2949.4629821892904	0.29	0.29
4 10	1000	2949.4629821892904	0.14	0.14
9 7	1000	2949.4629821892904	0.4	0.4
7 10	1000	2949.4629821892904	0.22	0.22
10 7	1000	2949.4629821892904	0.17	0.17
7 13	1000	2949.4629821892904	0.47	0.47
6 14	1000	2949.4629821892904	0.28	0.28
11 6	1000	2949.4629821892904	0.39	0.39
7 9	1000	2949.4629821892904	0.36	0.36
14 6	1000	2949.4629821892904	0.29	0.29
6 8	1000	2949.4629821892904	0.35	0.35
12 5	1000	2949.4629821892904	0.24	0.24
12 4	1000	2949.4629821892904	0.47	0.47
8 6	1000	2949.4629821892904	0.16	0.16
6 11	1000	2949.4629821892904	0.37	0.37
5 11	1000	2949.4629821892904	0.37	0.37
11 5	1000	2949.4629821892904	0.22	0.22
5 12	1000	2949.4629821892904	0.21	0.21
13 7	1000	2949.4629821892904	0.51	0.51
10 11	1000	2979.8217811127533	0.3	0.3
11 9	1000	2979.8217811127533	0.24	0.24
2 12	1000	2979.8217811127533	0.38	0.38
14 1	1000	2979.8217811127533	0.12	0.12
13 1	1000	2979.8217811127533	0.24	0.24
1 14	1000	2979.8217811127533	0.08	0.08
11 10	1000	2979.8217811127533	0.12	0.12
1 13	1000	2979.8217811127533	0.39	0.39
2 1	1000	2979.8217811127533	0.26	0.26
1 2	1000	2979.8217811127533	0.23	0.23
9 11	1000	2979.8217811127533	0.24	0.24
3 13	1000	2979.8217811127533	0.26	0.26
12 3	1000	2979.8217811127533	0.26	0.26
8 3	1000	2979.8217811127533	0.35	0.35
3 12	1000	2979.8217811127533	0.22	0.22
3 8	1000	2979.8217811127533	0.22	0.22
14 2	1000	2979.8217811127533	0.11	0.11
12 2	1000	2979.8217811127533	0.4	0.4
2 14	1000	2979.8217811127533	0.24	0.24
9 4	1000	2979.8217811127533	0.26	0.26
13 3	1000	2979.8217811127533	0.18	0.18
4 9	1000	2979.8217811127533	0.29	0.29
4 12	1000	2979.8217811127533	0.37	0.37
10 4	1000	2979.8217811127533	0.23	0.23
4 10	1000	2979.8217811127533	0.13	0.13
9 7	1000	2979.8217811127533	0.25	0.25
7 10	1000	2979.8217811127533	0.17	0.17
10 7	1000	2979.8217811127533	0.04	0.04
7 13	1000	2979.8217811127533	0.27	0.27
6 14	1000	2979.8217811127533	0.33	0.33
11 6	1000	2979.8217811127533	0.52	0.52
7 9	1000	2979.8217811127533	0.48	0.48
14 6	1000	2979.8217811127533	0.46	0.46
6 8	1000	2979.8217811127533	0.26	0.26
12 5	1000	2979.8217811127533	0.18	0.18
12 4	1000	2979.8217811127533	0.43	0.43
8 6	1000	2979.8217811127533	0.32	0.32
6 11	1000	2979.8217811127533	0.53	0.53
5 11	1000	2979.8217811127533	0.21	0.21
11 5	1000	2979.8217811127533	0.26	0.26
5 12	1000	2979.8217811127533	0.15	0.15
13 7	1000	2979.8217811127533	0.56	0.56
10 11	1000	3010.6442844454987	0.09	0.09
11 9	1000	3010.6442844454987	0.38	0.38
